X,Y,nummer,
121703.296987953,487144.468361394,4283
121706.822560055,487142.846039896,4284
121710.438870259,487141.667132938,4285
121715.347073646,487139.577083701,4286
121719.332850958,487145.621897901,4287
121702.404197508,487163.245862125,4288
121706.646590727,487159.143841237,4289
121723.535885915,487152.615516455,4290
121726.1575188,487157.29944358,4291
121728.259036278,487160.796252857,4292
121720.27124432,487164.994838189,4293
121715.441622435,487166.791617273,4294
121712.466809197,487168.509126496,4295
121709.110556697,487170.281592378,4296
121693.229287702,487167.964562864,4297
121702.13216765,487169.930981019,4298
121704.281623171,487174.226450264,4299
121706.373553041,487177.563527547,4300
121708.530027178,487181.441776087,4301
121710.195148734,487184.61210276,4302
121711.79384539,487188.81238428,4303
121717.675166331,487187.978446783,4304
121715.509104585,487183.940466249,4305
121711.134181034,487176.219750611,4306
121722.49313553,487179.577699299,4307
121715.289093503,487174.399346686,4308
121718.792921396,487171.880608503,4309
121722.504419326,487170.150942679,4310
121730.785481438,487166.030938848,4311
121733.633271218,487169.675323518,4312
121735.500924826,487172.480817153,4313
121737.413947485,487175.508018057,4314
121740.968466859,487182.380255051,4315
121736.949661542,487184.865780785,4316
121733.700753368,487186.824172494,4317
121729.271745962,487188.885458906,4318
121725.171790153,487191.087302094,4319
121721.293541613,487193.243776232,4320
121714.440479836,487197.117759593,4321
121709.551451666,487199.527272817,4322
121705.291763863,487201.738703614,4323
121700.731787289,487204.288773615,4324
121695.797205624,487198.46121706,4325
121693.654768719,487193.748527109,4326
121691.605638908,487190.056204396,4327
121689.699634866,487186.611782787,4328
121687.640917446,487182.75972808,4329
121685.658212535,487178.037450521,4330
121682.841066214,487173.301135729,4331
121681.361870485,487170.023464729,4332
121678.554311772,487165.446881931,4333
121671.574730452,487168.815475477,4334
121673.464128269,487172.517385798,4335
121675.086449766,487176.0429579,4336
121663.090816818,487187.182958565,4337
121677.681888818,487180.824641744,4338
121679.392379425,487184.216675686,4339
121681.076676198,487187.706466346,4340
121685.105941928,487195.544113919,4341
121686.451599496,487198.733615809,4342
121688.03557056,487201.620259937,4343
121691.172869228,487208.485478315,4344
121685.904970787,487211.526900898,4345
121680.653678571,487214.310834769,4346
121669.681485767,487220.06719733,4347
121665.476754623,487222.66006739,4348
121662.39459706,487224.191650786,4349
121683.206956502,487191.682471604,4350
121667.41289821,487230.879842586,4351
121669.856127799,487229.386609624,4352
121672.785571985,487227.447393132,4353
121675.831948107,487225.85383446,4354
121678.392109631,487224.706259319,4355
121680.835339219,487223.213026357,4356
121684.89249497,487221.366428599,4357
121689.771935531,487218.79718338,4358
121692.641973434,487217.470701029,4359
121697.025611789,487215.187707348,4360
121699.452235152,487213.951963097,4361
121703.320896084,487211.635756966,4362
121706.376859814,487210.201930288,4363
121709.821281423,487208.295926246,4364
121713.125146256,487206.718973799,4365
121715.809258332,487205.499835774,4366
121719.537362487,487203.512681239,4367
121723.291660475,487201.427769985,4368
121726.905401687,487199.671910328,4369
121730.349823297,487197.765906285,4370
121734.707267818,487195.580669322,4371
121745.300590351,487190.456216119,4372
121748.906809032,487194.984860875,4373
121750.693312148,487197.506671964,4374
121752.368021312,487200.836730631,4375
121754.686796435,487205.282344262,4376
121757.21769122,487209.522856848,4377
121751.416328498,487214.359681796,4378
121738.25031895,487203.864300426,4379
121740.055997283,487206.705575503,4380
121742.004801384,487209.794751683,4381
121745.664096092,487216.275961806,4382
121742.379406476,487218.17237824,4383
121738.177244324,487221.342200999,4384
121734.298995784,487223.498675136,4385
121728.965680271,487215.83548515,4386
121727.4507031,487212.495838874,4387
121725.788150536,487209.9024649,4388
121721.870545324,487212.859891549,4389
121723.376962263,487216.137268263,4390
121728.805973834,487225.540592139,4391
121725.492832191,487228.321434485,4392
121721.400407971,487230.587752363,4393
121717.110365608,487232.678832086,4394
121711.852417574,487236.100287189,4395
121706.157471627,487239.098932722,4396
121700.824191983,487241.888770118,4397
121697.321623842,487244.007423125,4398
121693.206819633,487245.900884705,4399
121686.201683351,487250.138190718,4400
121687.97446521,487259.723552853,4401
121694.10041237,487255.800958221,4402
121704.519400244,487250.4606632,4403
121711.010012058,487247.002639764,4404
121714.420865299,487245.226271422,4405
121718.193384844,487243.241094942,4406
121721.136668539,487241.156011919,4407
121723.843570814,487239.496736814,4408
121727.958375023,487237.603275234,4409
121732.214847403,487234.952911065,4410
121736.421366511,487232.71716482,4411
121740.263220966,487230.016847379,4412
121744.561454974,487227.43881647,4413
121758.513582621,487219.865773554,4414
121762.198296658,487226.080838967,4415
121764.829279189,487230.637834384,4416
121767.816734728,487236.146352182,4417
121770.052480972,487240.35287129,4418
121772.254657234,487244.000105953,4419
121774.000453943,487247.525054082,4420
121775.629157414,487250.346051245,4421
121777.405525756,487253.756904487,4422
121769.779961762,487258.255970259,4423
121766.555536669,487260.021148607,4424
121757.577002035,487253.824474997,4425
121762.299064289,487262.671512776,4426
121757.833783772,487264.960210643,4427
121752.903932058,487267.613573162,4428
121746.713843281,487271.090978236,4429
121737.813853879,487275.554279081,4430
121723.054870371,487283.40027175,4431
121713.270498553,487289.338614495,4432
121710.274263236,487291.16493611,4433
121715.686783883,487296.864673648,4434
121722.931299935,487292.87493905,4435
121728.05467397,487290.640290278,4436
121732.200049812,487288.63273381,4437
121737.63623435,487285.687039898,4438
121743.712228239,487282.179063191,4439
121747.401224528,487280.04922019,4440
121750.058173531,487278.80456301,4441
121757.43616611,487274.544877008,4442
121764.555397281,487270.338142628,4443
121768.141488677,487268.364156143,4445
121774.888294093,487282.889756581,4444
121772.904293881,487265.421460582,4446
121779.920620157,487261.370582717,4447
121793.053898545,487251.376972219,4448
121783.409215226,487267.747099643,4449
121785.929101218,487272.94690276,4450
121787.758421182,487276.616517411,4451
121789.378933009,487279.924465759,4452
121790.804825043,487283.730555287,4453
121792.311241982,487287.007932002,4454
121793.806669778,487290.725652865,4455
121794.750603069,487292.736447932,4456
121796.28069832,487296.096598315,4457
121798.700677769,487302.125637282,4458
121800.855899109,487306.860869202,4459
121803.253498569,487312.517051872,4460
121806.03214597,487317.663903368,4461
121794.308709792,487322.624100887,4462
121779.338077386,487303.877204862,4463
121788.482482263,487324.05898797,4464
121785.129773937,487324.933787203,4465
121780.029877363,487326.624437346,4466
121775.472881947,487329.255419876,4467
121773.364027395,487330.280078924,4468
121768.842796906,487331.636636047,4469
121762.571379819,487333.135664747,4470
121757.972622775,487335.694314017,4471
121753.340295748,487337.693678841,4472
121747.16835466,487319.653516862,4473
121747.119635338,487341.285178803,4474
121743.430639048,487343.415021804,4475
121739.928070907,487345.533674811,4476
121747.643370128,487351.881011642,4477
121751.332366417,487349.751168641,4478
121755.074314329,487347.88008705,4479
121758.827452235,487346.195433607,4480
121760.753622711,487313.449612603,4481
121770.253912462,487341.43080632,4482
121774.755761313,487340.374772234,4483
121779.658039743,487338.508883936,4484
121783.475319265,487337.269420051,4485
121788.567024195,487336.065721094,4486
121793.179969583,487334.366879306,4487
121796.894344212,487333.283271936,4488
121807.981518125,487329.100309084,4489
121812.437215459,487331.639361444,4490
121814.447770277,487336.458116619,4491
121816.834179743,487341.927871141,4492
121819.805251993,487348.41029131,4493
121791.459178351,487348.09103245,4494
121812.39668778,487352.784072199,4495
121809.058167799,487354.518678914,4496
121806.759671478,487345.526171208,4497
121798.99222404,487341.427162154,4498
121800.231687926,487345.244441676,4499
121801.630006676,487349.838005426,4500
121803.006748844,487356.565802066,4501
121799.055992795,487358.075217355,4502
121794.537760656,487360.105153812,4503
121789.635482225,487361.971042109,4504
121784.123966076,487364.285118314,4505
121776.511787021,487367.136902382,4506
121770.24593609,487351.27273492,4507
121761.324958239,487351.022380427,4508
121762.113235866,487353.557042897,4509
121763.37507974,487357.747178717,4510
121771.462058991,487377.767912015,4511
121775.051148737,487376.467304863,4512
121779.104809679,487374.802033059,4513
121783.809469967,487372.760906607,4514
121787.999605786,487371.499062733,4515
121791.338125768,487369.764456019,4516
121794.379121062,487368.683846999,4517
121798.546876893,487367.049146828,4518
121806.737722033,487363.86326974,4519
121813.17018893,487361.306815415,4520
121816.953898469,487359.508067084,4521
121820.704038025,487357.150034307,4522
121825.035842015,487355.131287844,4523
121831.463115618,487353.735164038,4524
121832.931572685,487360.120676013,4525
121832.507371577,487364.898472967,4526
121832.787121436,487369.559176683,4527
121832.432255238,487373.621832675,4528
121832.292193878,487379.392913638,4529
121831.829229492,487384.771756666,4530
121831.507933278,487389.393697104,4531
121831.473775161,487395.682300885,4532
121823.567069769,487399.861461982,4533
121818.706552965,487401.79968354,4534
121814.419508952,487404.564142597,4535
121836.032865614,487451.688272031,4536
121812.00193972,487406.056371192,4537
121808.941562787,487407.437503248,4538
121805.869995859,487408.632207156,4539
121801.649288407,487410.008145918,4540
121797.835007235,487411.920989137,4541
121793.853679553,487413.544499314,4542
121796.365373901,487419.231253617,4543
121800.925367668,487417.27365042,4544
121804.803790456,487415.805996759,4545
121808.434641829,487414.577722868,4546
121812.065493203,487413.349448977,4547
121815.434584817,487411.500747374,4548
121819.758197163,487409.968952097,4549
121823.705954862,487407.786157474,4550
121829.849088717,487405.396749659,4551
121830.961072775,487410.830739252,4552
121831.140112685,487413.81358963,4553
121831.857663863,487421.404192102,4554
121833.017406248,487428.257273624,4555
121833.277774468,487433.218500377,4556
121833.523954344,487437.319919647,4557
121834.597175125,487443.354955314,4558
121835.411634497,487449.442942602,4559
121836.114193925,487453.666648405,4560
121837.033753134,487457.765069325,4561
121838.078597226,487462.080490026,4562
121839.145821307,487466.768767025,4563
121852.947055007,487318.28120681,4564
121845.204828318,487340.786276444,4565
121832.031597001,487477.916603707,4566
121840.508776833,487473.890300776,4567
121842.697568156,487479.184817143,4568
121843.819938803,487482.298145698,4569
121844.672358047,487485.277997726,4570
121845.920013576,487488.608326062,4571
121847.156479112,487491.752226251,4572
121849.258748829,487496.228696762,4573
121851.611588312,487501.139166837,4574
121861.580193333,487497.023343951,4575
121859.15202224,487491.481256169,4576
121856.579184626,487486.022691643,4577
121854.919106116,487480.808700181,4578
121852.407411768,487475.121945878,4579
121850.610858381,487469.504526486,4580
121848.665836718,487460.790161827,4581
121846.880473326,487455.359170584,4582
121845.900868322,487450.572084513,4583
121844.747122637,487445.065761659,4584
121844.300326268,487440.115724901,4585
121843.441910324,487435.789114205,4586
121843.028683939,487431.398361893,4587
121842.501362665,487426.977037947,4588
121842.388659316,487422.605667274,4589
121842.13948109,487417.83086867,4590
121842.065541019,487412.858451923,4591
121842.425600511,487407.635465412,4592
121842.251753895,487403.492284514,4593
121842.291908712,487398.5504394,4594
121842.499110038,487393.897927329,4595
121842.29469179,487389.86884132,4596
121842.382604934,487386.346088134,4597
121842.554041333,487382.96800147,4598
121842.441337984,487378.596630797,4599
121842.751444204,487373.78826221,4600
121842.635742505,487368.743512203,4601
121852.556216337,487379.41146303,4602
121853.442205564,487382.950599504,4603
121854.982192486,487386.787260665,4604
121855.940514973,487390.284635512,4605
121857.188170503,487393.614963848,4606
121858.494774354,487398.550812262,4607
121859.745428234,487402.554519933,4608
121861.341365127,487407.323321837,4609
121862.522684096,487412.042170469,4610
121863.78152962,487415.558926954,4611
121864.876326984,487419.459729731,4612
121866.43050225,487424.156198375,4613
121867.737106102,487429.092046789,4614
121869.024328314,487434.328418239,4615
121851.681417105,487376.058754705,4616
121852.544968661,487344.31221441,4617
121870.929783295,487441.136739784,4618
121872.901574835,487446.556541033,4619
121874.453555157,487453.086719529,4620
